O=C(Nc1ccccc1-c1ccccc1)OC1CCN(CCCCCCCCCNC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)CC1,6.5659352352744635
Cc1cc2c(cc1C1(c3ccc(C(=O)O)cn3)CC1)C(C)(C)CCC2(C)C,7.283380909969936
COc1cc(C(=O)N[C@H]2CCCNC2)cc(OC)c1OC,8.822613264385021
O=C(OC12CC3CC(CC(C3)C1)C2)c1ccc(NCc2cc(O)ccc2O)cc1,7.957259730288854
CC[C@@](C/C=C/c1ccccc1)(c1ccccc1)N(C)CC1CC1,7.72630892301861
Cc1cccc(/C=N/Nc2cc(N3CCOCC3)nc(OCCc3ccccn3)n2)c1,7.263941513864622
CN(C)CC1CCC(CNC(=N)c2ccc(C[C@@H](NC(=O)[C@@H](Cc3ccccc3)NS(=O)(=O)c3ccc4ccccc4c3)C(=O)N3CCCC3)cc2)CC1,6.011534239116464
CCOc1ccc(-c2nc3cc(-c4nc5cc(N6CCN(C)CC6)ccc5[nH]4)ccc3[nH]2)cc1,7.791237329181874
COc1ccc([C@@H]2Sc3cc(Cl)ccc3N(CCCN3CCN(c4ccccc4OC)CC3)C(=O)[C@@H]2OC(C)=O)cc1,0.0
Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,9.80247346978439
O=C(O)CCc1ccccc1C[C@H]1[C@@H]2CC[C@@H](O2)[C@H]1c1nc(C(=O)NCCCCC2CCCCC2)co1,0.0
Cc1occc(=O)c1O,9.846180991122601
C[C@@H](C(=O)O)c1ccc(C(=O)c2ccco2)cc1,8.035649500395126
N=C(N)NCCCCN,9.842335801375537
CNC[C@H](O)c1ccc(O)c(OC)c1,7.724763970626032
O=C1N[C@@H](O)CCN1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.0
CCC[C@@H](NC(=O)N1C(=O)C(CC)(CC)[C@@H]1Oc1ccc(C(=O)N2CCN(C)CC2)cc1)c1ccc2c(c1)OCO2,2.0458100971422737
NC(=O)N1CCC(CC(=O)N2CCC([C@H]3c4ncc(Br)cc4CCc4cc(Cl)cc(Br)c43)CC2)CC1,4.544406690095601
Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)C[C@@H]1O,6.827253542448348
Nc1cc(Cl)ccc1C(=O)C[C@H](N)C(=O)O,8.012386372214873
C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,8.443751084177116
O=C1N[C@@H](Cc2ccccc2)C(=O)N2CCC[C@@H]2C(=O)N[C@@H](CCCCCC(=O)[C@@H]2CO2)C(=O)N[C@H]1Cc1ccccc1,5.349465420371611
COc1cc(C[C@@H](CO)[C@H](CO)Cc2ccc(O)c(OC)c2)ccc1O,6.342807067068
C#C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,6.704659211008168
CC1(C)O[C@@H]2C[C@H]3[C@@H]4CCC5=CC(=O)C=C[C@]5(C)[C@@]4(F)[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,9.673418622267874
CSc1nc(/C=C(\C)[C@@H]2C[C@@H]3O[C@]3(C)CCC[C@H](C)[C@H](O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O2)cs1,0.0
Cn1c(C#N)ccc1-c1ccc2c(c1)C(C)(C)OC(=S)N2,4.319850520083779
O=C(O)Cc1cccc2ccccc12,9.836002023596517
COc1ccc(Cl)c(-c2ccc(NC(=O)c3ccnn3C)nc2N)c1,7.860865843923463
COc1ccnc(C[S@](=O)c2nc3cc(-n4cccc4)ccc3[nH]2)c1C,7.353026239495527
c1ccc(-c2ncc(CN3CCN(c4ncccn4)CC3)[nH]2)cc1,8.804234956440169
N#Cc1cc(CN2CCC(Nc3ncnc4sc(Cl)cc34)CC2)ccc1F,7.441490072953074
C[C@@H]([C@@H](O)c1ccc(O)cc1)N1CCC(O)(c2ccccc2)CC1,7.515205082140475
NC1CCCCC1,9.838357975608421
CC[C@@H](Oc1cccc(CN(CCCOc2ccc(OC)cc2)c2nc3ccccc3o2)c1)C(=O)O,6.993854171351379
CCc1occc(=O)c1O,9.838357975608421
Cc1c(Cc2ccccc2)nnc(N2CCN(c3cnc(C(C)(C)O)cn3)[C@H](C)C2)c1C,6.761798858642579
CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,7.056666424399927
COc1ccc2c(c1)c(CC(=O)OCCSCC(=O)NCCCOc1cccc(CN3CCCCC3)c1)c(C)n2C(=O)c1ccc(Cl)cc1,7.18268921500758
COc1ccc(CCN)cc1OC,9.827474669406286
CCn1nnc(C2=CCCN(C)C2)n1,7.061272671348169
CO[C@H](C(=O)O)c1cccc(NC(=O)NCC(=O)N2[C@H](C(=O)OC(C)(C)C)CS[C@@H]2c2ccccc2F)c1,0.0
Cc1ncc(OC[C@@]2(c3cccc(F)c3)C[C@H]2C(=O)Nc2ccc(F)cn2)c(C)n1,6.232860966732632
O=S1(=O)N[C@H]2CCCN2c2ccccc21,4.804053557546516
C#CCN(C)CC1=Cc2ccccc2Oc2ccccc21,5.785357324700612
C[C@@H](Oc1nnc(-c2ccncc2)n1C)c1cc(-c2cccc(Cl)c2)on1,2.3407143040707257
N=C(N)N/N=C1\CCc2c(C(=N)N)cccc21,7.940862053319032
NC(=O)OC[C@@H](O)c1ccccc1Cl,7.799695165533769
CCCCN(CCCC)c1ccc2nc3ccc(=[N+](CCCC)CCCC)cc-3sc2c1,0.0
O=C(c1ccc(CN2CCOCC2)cc1)N1CCN(C2CC2)CC1,8.684448693927967
O=C(Nc1cnc(-c2ccncc2F)c(-c2cccnc2)n1)C1CC1,7.9902985221461265
CO[C@H]1C(=O)N2C(C(=O)N3CCN(CC(=O)O)CC3)=C(C)[C@@]3(CC34CCCC4)S(=O)(=O)[C@H]12,0.0
COc1cc(OC)nc(O[C@H](C(=O)O)C(OC)(c2ccccc2)c2ccccc2)n1,8.611357337550116
CC[C@H](Nc1cc(C)nc2c(-c3ccc(OC)cc3C)c(C)nn12)c1nc(C)no1,6.813369048269169
CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4cccc(F)c4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C,7.111008794684158
Cc1cc(Oc2ccc3nc(COc4ccc(C[C@H]5SC(=O)NC5=O)cc4)n(C)c3c2)cc(C)c1N,6.591257296110454
COc1ccc(OC(F)(F)F)cc1CN[C@H]1CCCN[C@H]1c1ccccc1,5.589893742611537
CNCc1ccc(NC(=O)c2c[nH]c3c2C(=O)CCC3)cc1,7.846495477776779
CC[C@@H](CO)NCCN[C@H](CC)CO,7.729244483144664
O=C(NCC12CC3CC(CC(C3)C1)C2)c1cc(CCCNCCCO)ccc1Cl,7.356024290386001
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCO[C@@H](CC)C(=O)O,7.80374727751079
CN(C)CCCNC(=O)/C(=C/CCCCC(=O)NO)COc1cccc2ccccc12,6.261301040649411
CC(=O)N1N=C(c2ccc(N)cc2)c2cc3c(cc2C[C@H]1C)OCO3,5.150736256649621
CCCC(CCC)C(=O)Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)n1,8.763944224307412
O=C(O)c1n[nH]c2c1C[C@H]1C[C@@H]21,8.487902189555916
NC1=NC(=O)N([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)CN1,0.0
O=C(O)c1c(O)c(Cc2ccc(Cl)cc2)nc2c3c(ccc12)CCCC3,5.539339467098843
CC(C)C(=O)OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](OC(=O)C(C)C)[C@@H]1OC(=O)C(C)C,3.1699085235595676
Oc1cc2c(cc1O)[C@H]1c3ccccc3CN[C@@H]1CC2,6.316452026367189
CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@](C)(O)CC[C@]4(C)[C@H]3CC[C@]12C,7.191295623779295
COc1ccc2[nH]c3c(c2c1)CCN[C@]31CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H](O)[C@@H]3Cc5cc(C)c(OC)c(O)c5[C@H]([C@H]21)N3C)OCO4,0.7200140702097059
CCC(=O)O[C@]1(C(=O)OC)[C@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@@]21C,0.0
COc1cccc2c1C(=N)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,0.0
CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC/C=C/c2cnc3ccccc3c2)C[C@@H](C)C(=O)[C@H](C)[C@H]2NC(=O)O[C@]12C,0.0
CC(C)(C)c1ccc(CC[C@@H](O)COc2ccc(C(=O)O)cc2)cc1,7.3631261524401275
CC(=O)N1CCN(CCOc2cc(OC(C)C)c3c(Nc4c(Cl)cnc5c4OCO5)ncnc3c2)CC1,6.530275344848632
CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc(Cl)cc2C(=O)c2cc[n+]([O-])cc2)cc1,7.95660621241519
Fc1ccccc1-c1nc2ccn(Cc3ccc(-c4ccc(C(F)(F)F)cc4C(F)(F)F)nn3)cc-2n1,7.645137435511537
COc1ccc(Br)cc1NC(=O)Nc1cccc2c1ccn2Cc1ccnc(N)c1,7.838256233616885
C[N+](C)(C)C[C@H](N)CC(=O)O,7.256628086692411
C1Cc2n[nH]c(-c3nnn[nH]3)c2C1,7.771923416539242
COCCNCc1ccc(-c2cc3nccc(Oc4ccc(NC(=S)NC(=O)Cc5ccc(F)cc5)cc4F)c3s2)nc1,6.570113834581874
CCc1cccc2c1c(O)c(C(=O)N(CC)c1ccccc1)c(=O)n2C,7.399236277530065
CCOCc1cc(OC)c(-c2ccc(C[C@H](NC(=O)c3c(F)cccc3F)C(=O)O)cc2)c(OC)c1,7.2170726876509805
CC(C)C[C@H](NC(=O)N1CCCCCC1)C(=O)N[C@H](Cc1cn(C)c2ccccc12)C(=O)N[C@H](Cc1ccccn1)C(=O)O,6.377710543180769
CCc1cc(CC[C@]2(C3CCCC3)CC(O)=C(Cc3nc4nc(C)cc(C)n4n3)C(=O)O2)cc(CC)n1,6.2396832516318845
Cc1cccc(C)c1N(CC(=O)Nc1ccc(-c2ncon2)cc1)C(=O)C1CCS(=O)(=O)CC1,7.127871764333621
COc1ccc(S(=O)(=O)N[C@@H](CNc2nc(C)nc(N3CCC(c4ccc5c(n4)NCCC5)CC3)c2C)C(=O)O)cc1,6.111115907367905
Clc1cc(N2C[C@@H]3CN[C@@H]3C2)cnc1Cl,7.608648601331211
COCCCC(=O)NCc1ccc(C(F)(F)F)cc1,8.899002828096085
COc1c(Nc2ccc(S(C)(=O)=O)nc2C)ncnc1OC1CCN(C(=O)OC(C)C)CC1,7.6368806236668645
C[C@H]1CN(C(=O)c2cc3c(C(=O)C(=O)N(C)C)cn(C)c3cc2Cl)[C@H](C)CN1Cc1ccc(F)cc1,6.3178012245579795
Cc1cc(Oc2ccc3nc(COc4ccc(C[C@@H]5SC(=O)NC5=O)cc4)n(C)c3c2)cc(C)c1N,6.591257296110454
C=CCN1C[C@H](C)N([C@@H](c2cccc(O)c2)c2cccc(C(=O)N(C)c3cccc(F)c3)c2)C[C@H]1C,6.295028485749896
CC(C)OCCn1c(=S)nc(O)c2[nH]ccc21,0.0
O=c1[nH]c2c(c3ccccc13)Cc1cc(S(=O)(=O)NCCCN3CCOCC3)ccc1-2,6.636462462575811
c1cnc2c(c1)C[C@@]1(CN3CCC1CC3)O2,7.816619120146096
CC[C@H](C)n1ncn(-c2ccc(N3CCN(c4ccc(OC[C@@H]5CO[C@@](Cn6cncn6)(c6ccc(Cl)cc6Cl)O5)cc4)CC3)cc2)c1=O,6.440004047594568
Cc1cc(F)ccc1-c1nc(NC(CO)CO)nc2c1ccc(=O)n2-c1c(F)cccc1F,4.597188046104033
CC(C)S(=O)(=O)N[C@H]1Cc2ccc(-c3ccc(F)nc3)cc2C1,7.190195886712328
CCCOc1ccc(S(=O)(=O)N2CCN(CCO)CC2)cc1-c1nc2c(CCC)cn(CC)c2c(=O)[nH]1,8.782808404219779
O=C(C[C@H](CSc1ccccc1)C(=O)O)c1ccc(-c2ccc(Cl)cc2)cc1,7.710594628986558
O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,8.6727890215422
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(CCO)S(C)(=O)=O)c(C3CC3)cc12,2.7671271876284953
CCCN(CCC)C(=O)C1=Cc2ccc(-c3ccc(C(=O)N4CCCC4)cc3)cc2N=C(N)C1,4.948824832313937
CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCO[C@H](CC)C(=O)O,7.80374727751079
c1cncc([C@@H]2CCC3CCN2CC3)c1,6.824044177406716
CC(C)C(=O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@](C)(F)[C@@H]1OC(=O)C(C)C,7.209501768413347
CCc1nc2c(N)nc3ccccc3c2n1CCCCNS(C)(=O)=O,6.947966625815948
Cc1ccc2c(NC[C@](O)(CC(C)(C)c3cc(F)cc4c3OCC4)C(F)(F)F)cccc2n1,6.673190468236021
CC1(C)CCC(C)(C)c2cc(Cn3cccn3)c(/C=C/c3ccc(C(=O)O)cc3)cc21,6.158044212742853
CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)Nc1ccc(O)cc1,8.647551285593137
CC1=C[C@H]2Cc3nc(O)ccc3[C@@]3(C1)NCCC[C@H]23,0.0
Cc1cc(=O)oc2cc(O[C@@H]3SC[C@@H](O)[C@H](O)[C@H]3O)ccc12,4.069302709479084
CC(=O)O[C@H]1[C@]2(OC(C)=O)C[C@]34SS[C@@](CO)(C(=O)N3[C@@H]2C[C@@]12O[C@@H](C)C(C)(C)C2=O)N(C)C4=O,0.0
Cc1cccc(NC(=O)N[C@@H]2N=C(c3ccccc3)c3ccccc3N(CC(=O)c3ccccc3C)C2=O)c1,2.6519745274593993
CN1Cc2ccccc2[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,3.0180127997147372
C=C1CC[C@H]2[C@H](CN)[C@@H]([C@@]3(C)CC[C@H](O)C[C@@H]3CO)CC[C@]12C,2.640778390984789
CC(C)[C@@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@H](NCCCNCCCCN)C[C@@H]1C[C@H]3O)OS(=O)(=O)O,1.1042825799239273
C=CCN(/C=C1/C(=O)O[C@H](COC)[C@@]2(C)C1=C(O)C(=O)C1=C2[C@H](OC(C)=O)C[C@]2(C)C(=O)CC[C@@H]12)CC=C,1.4428720976177052
CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1sc(-c2ncco2)nc1-c1ccccc1)C1CCCCC1,3.3754981191534736
CC(=O)N(CC[C@@](CCN1CCCCC1)(C(N)=O)c1ccccc1Cl)C(C)C,7.44312938890959
CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CN3CCN(c4cc5c(cc4F)c(=O)c(C(=O)O)cn5C4CC4)CC3)CS[C@H]12)c1csc(N)n1)C(=O)NNC(=O)c1ccccc1,0.0
CN([C@@H]1CCc2c(CC(=O)O)c3ccccc3n2C1)S(=O)(=O)c1ccc(F)cc1,5.973248230783558
CN1C(=O)NC(=O)[C@H]1O,0.0
CC(C)(C(=O)O)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,7.731915524131368
CN(C)CCN1C(=O)c2cccc3cc(N)cc(c23)C1=O,7.959897643641422
CCOc1ccc(/N=N/c2ccc(N)cc2N)cc1,9.60407859400699
COc1cc2c(cc1OC)CN(CCc1ccc(NC(=O)c3cc(OC)c(OC)cc3NC(=O)c3cnc4ccccc4c3)cc1)CC2,7.780404341848273
O=C(O)COCCOCCN1CCC(=C(c2ccccc2)c2ccccc2)CC1,7.444856041356137
CN(CC(N)=O)C(=O)N(CCCl)N=O,0.0
NC(=O)c1cc(N2CC2)c([N+](=O)[O-])cc1[N+](=O)[O-],7.975117532830484
COc1cc([S@](C)=O)ccc1-c1nc2ccncc2[nH]1,7.645157763832496
CCOC(=O)COc1ccc2c(c1)C[C@@H](NC[C@H](O)c1cccc(Cl)c1)CC2,7.2002920351530415
CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(C(=O)N[C@@H]4CC[C@@H](N5CCN(CC6CC6)CC5)CC4)cc3OC)nc2N1C(C)C,6.771681936163652
Cc1cc(C)c2cccc(OCc3c(Cl)ccc(S(=O)(=O)N4CCC[C@@H]4C(=O)NCCCNC(=O)c4ccc(C(=N)N)cc4)c3Cl)c2n1,5.88564069647538
CCN(CC)CCC[C@@H](C)Nc1cc(Cl)cc2nc3ccc(OC)cc3cc12,0.0
C[C@H](C(=O)O)c1ccc(C(=O)c2ccco2)cc1,8.037091807315221
CCN(CC)CCC[C@H](C)Nc1cc(Cl)cc2nc3ccc(OC)cc3cc12,0.0
Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1,8.628731024892705
Cc1cc(OCC(=O)O)c(C)cc1CCN[C@@H](C)[C@H](O)c1ccc(O)cc1,5.854095157824064
CC(C)(C)c1cc(NC(=O)NCc2ccccc2Sc2ccc3nnc(-c4ccccc4SCCO)n3c2)n(-c2ccc(O)c(Cl)c2)n1,6.0298678749486
COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H](CN2CCCC2)C1,7.110412246302559
CC[C@@]1(OC(=O)[C@@H](NC(=O)[C@H](Cc2c[nH]cn2)NC(=S)Nc2ccc(O[C@H]3O[C@@H](C)[C@@H](O)[C@@H](OC)[C@@H]3O)cc2)C(C)C)C(=O)OCc2c1cc1n(c2=O)Cc2cc3ccccc3nc2-1,0.0
N#C/C(=C\c1ccc(O)c(O)c1)c1[nH]nc(N)c1C#N,6.810463353207242
CC(C)N(C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1)NC(=O)OC(C)(C)C,0.0
O=C(O)Cc1cccc(-c2cc(CCCCCCc3ccc(O[C@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]4O)c(-c4cccc(CC(=O)O)c4)c3)ccc2O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]2O)c1,0.0
CC[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3csc(NC(C)C)n3)nc3c(Cl)c(OCCN4CCOCC4)ccc23)CN1C(=O)[C@@H](NC(=O)O[C@@H]1C[C@@H]2C[C@@H]2C1)C(C)(C)C)C(=O)O,0.0
CCSCc1ccc2c(c1)c1c3c(c4c5cc(CSCC)ccc5n5c4c1n2[C@@H]1C[C@H](C(=O)OOC)[C@]5(C)O1)CNC3=O,0.0
C[C@@]12OC(=O)[C@]1([C@@H](O)[C@@H]1C=CCCC1)NC(=O)[C@@H]2CCCl,0.0
C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@H](O)CC[C@@]43C)[C@@H]1C[C@@H](Br)C2=O,8.364145881251286
CC1=CC(=O)C=C2CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]3[C@@]12C,0.0
COc1nc(N)nc2c1ncn2[C@@H]1O[C@H](CO[P@](=O)(N[C@@H](C)C(=O)OCC(C)(C)C)Oc2cccc3ccccc23)[C@@H](O)[C@@]1(C)O,0.0
CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H]1CCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CC2CCCCC2)NC(=O)[C@@H]2CCCN2C1=O,0.0
c1cc2c3c(c1)[C@H]1CCC[C@H]1CN3CCNC2,3.577219812493579
CC[C@@H](C)NC[C@@H](O)c1ccc2c(c1)CCCC2,7.577164549576611
NC(=O)Nc1cc(-c2cccc(F)c2)sc1C(=O)N[C@H]1CCCNC1,6.928890629818569
C=C(c1ccc(OC(C)(C)COC(=O)CCC(=O)O)cc1)[C@@H]1COC2(OO1)C1CC3CC(C1)CC2C3,0.0
C=C(c1ccc(OC(C)(C)COC(=O)CCC(=O)O)cc1)[C@H]1COC2(OO1)C1CC3CC(C1)CC2C3,0.0
CNC(=O)c1c(C)oc2cc(Oc3ncnc4cc(OC)c(OC)cc34)ccc12,7.346434091266831
Cc1cc(C)c2c(c1)[C@@H](N(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1nnn(C)n1)CCCN2C[C@@H]1CC[C@@H](C(=O)O)CC1,6.334320369519685
Cc1nnc(SCC2=C(C(=O)OCc3oc(=O)oc3C)N3C(=O)[C@@H](NC(=O)[C@H](OC(=O)[C@H](C)N)c4ccccc4)[C@H]3SC2)s1,7.311601638793947
COc1ccc(C(C)(C)NC[C@H](O)c2ccc(O)c3[nH]c(=O)ccc23)cc1,7.614373658832747
S=C(S)N1CCCC1,9.843428260401675
CC1=CC(=C(c2ccc(N)c(C)c2)c2ccc(N)c(C)c2)C=CC1=N,0.0
O=C1c2ccccc2OCN1CCO[N+](=O)[O-],0.0
CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,9.5254699807418
CCO/N=C(\C)c1ccc2c(c1)ncn2-c1cccc(-c2cccnc2)c1,6.971486242193927
CC1(NC2=NS(=O)(=O)c3sc(Cl)cc3N2)CC1,3.8454878957648
CCCC(CCC)C(=O)NCC(N)=O,9.470867232272496
CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,7.130905954461348
Fc1ccc(-c2ncn(C3CCNCC3)c2-c2ccncc2)cc1,7.121923346268505
N[C@@H]1CCN(c2nc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)C1,7.973969359146928
